"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
2703;"db58898d1d44d8025208bb5f0b2c4a493a5cdb43";"cfbe0fe8a1adaf7b16f37d92545c89230256221d";"Rename Method";"clojure.lang.PersistentHashtableMap.add(Object,Object)";"clojure.lang.PersistentHashtableMap.assocEx(Object,Object)";"Rename Method public add(key Object, val Object) : IPersistentMap renamed to public assocEx(key Object, val Object) : IPersistentMap in class clojure.lang.PersistentHashtableMap"
2705;"a8ba1dbdec6976596e005b7ffe2d06355280a10f";"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"Extract Superclass";"clojure.lang.PersistentArray";"clojure.lang.AnArray";"Extract Superclass clojure.lang.AnArray from class clojure.lang.PersistentArray"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentArray.get(int)";"clojure.lang.PersistentArray.nth(int)";"Rename Method public get(i int) : Object renamed to public nth(i int) : Object in class clojure.lang.PersistentArray"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentArray.set(int,Object)";"clojure.lang.PersistentArray.assocN(int,Object)";"Rename Method public set(i int, val Object) : PersistentArray renamed to public assocN(i int, val Object) : PersistentArray in class clojure.lang.PersistentArray"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentListMap.put(Object,Object)";"clojure.lang.PersistentListMap.assoc(Object,Object)";"Rename Method public put(key Object, val Object) : PersistentListMap renamed to public assoc(key Object, val Object) : PersistentListMap in class clojure.lang.PersistentListMap"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentListMap.Link.put(Object,Object)";"clojure.lang.PersistentListMap.Link.assoc(Object,Object)";"Rename Method public put(key Object, val Object) : PersistentListMap renamed to public assoc(key Object, val Object) : PersistentListMap in class clojure.lang.PersistentListMap.Link"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentListMap.Tail.put(Object,Object)";"clojure.lang.PersistentListMap.Tail.assoc(Object,Object)";"Rename Method public put(key Object, val Object) : PersistentListMap renamed to public assoc(key Object, val Object) : PersistentListMap in class clojure.lang.PersistentListMap.Tail"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentTreeMap.put(Object,Object)";"clojure.lang.PersistentTreeMap.assoc(Object,Object)";"Rename Method public put(key Object, val Object) : PersistentTreeMap renamed to public assoc(key Object, val Object) : PersistentTreeMap in class clojure.lang.PersistentTreeMap"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.Tuple.get(int)";"clojure.lang.Tuple.nth(int)";"Rename Method public get(i int) : Object renamed to public nth(i int) : Object in class clojure.lang.Tuple"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.Tuple.set(int,Object)";"clojure.lang.Tuple.assocN(int,Object)";"Rename Method public set(i int, val Object) : IArray renamed to public assocN(i int, val Object) : IArray in class clojure.lang.Tuple"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentArrayMap.put(Object,Object)";"clojure.lang.PersistentArrayMap.assoc(Object,Object)";"Rename Method public put(key Object, val Object) : IPersistentMap renamed to public assoc(key Object, val Object) : IPersistentMap in class clojure.lang.PersistentArrayMap"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentHashtableMap.put(Object,Object)";"clojure.lang.PersistentHashtableMap.assoc(Object,Object)";"Rename Method public put(key Object, val Object) : IPersistentMap renamed to public assoc(key Object, val Object) : IPersistentMap in class clojure.lang.PersistentHashtableMap"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentArrayList.set(int,Object)";"clojure.lang.PersistentArrayList.assocN(int,Object)";"Rename Method public set(i int, val Object) : PersistentArrayList renamed to public assocN(i int, val Object) : PersistentArrayList in class clojure.lang.PersistentArrayList"
2706;"cdd429f0d51b754ed0d2f4ab4cd9b90d320a3c0e";"ee19adc3e5bc9e5b525dac99e9281f3db30d3ece";"Rename Method";"clojure.lang.PersistentArrayList.get(int)";"clojure.lang.PersistentArrayList.nth(int)";"Rename Method public get(i int) : Object renamed to public nth(i int) : Object in class clojure.lang.PersistentArrayList"
2709;"ae23e1e284833c61924cc09f4053ded4cc96cc44";"b47c234ac5a398894c8f3ce5dc7c06a5e7926e10";"Extract Interface";"clojure.lang.IPersistentMap";"clojure.lang.Associative";"Extract Interface clojure.lang.Associative from class clojure.lang.IPersistentMap"
2710;"b47c234ac5a398894c8f3ce5dc7c06a5e7926e10";"8c2c0ea39e31c05863a5f0d07fb3916a345c3da8";"Rename Class";"clojure.lang.ISequential";"clojure.lang.IPersistentCollection";"Rename Class clojure.lang.ISequential renamed to clojure.lang.IPersistentCollection"
2713;"df7b30a6c1dfd253d63786ed8277ab43329a11dd";"0c422d65c6dc16d9e2887695ee5f6fa3e07fe617";"Extract Method";"clojure.lang.Accessor.invoke(Object,Object,Object,Object,Object,Object[])";"clojure.lang.Reflector.invokeInstanceMember(String,Object,Object[])";"Extract Method public invokeInstanceMember(name String, target Object, args Object[]) : Object extracted from public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, args Object[]) : Object in class clojure.lang.Accessor"
2718;"97a189bf60c4f4186a51cff166bbaa4f157be3b1";"38f212abb55f9f660210f24a2b64cf919496c8ec";"Rename Class";"clojure.lang.PersistentTree";"clojure.lang.PersistentTreeMap";"Rename Class clojure.lang.PersistentTree renamed to clojure.lang.PersistentTreeMap"
2722;"3224d6ff2e2e28a6e283a3106992dc0545d4e1b6";"2e0a542ba24109004ec523f5897418105f1fcd8c";"Extract Method";"clojure.lang.PersistentArray.getSetArray()";"clojure.lang.PersistentArray.create(Master,int,int,BitSet)";"Extract Method protected create(master Master, rev int, baseline int, history BitSet) : PersistentArray extracted from private getSetArray() : PersistentArray in class clojure.lang.PersistentArray"
2722;"3224d6ff2e2e28a6e283a3106992dc0545d4e1b6";"2e0a542ba24109004ec523f5897418105f1fcd8c";"Extract Method";"clojure.lang.PersistentArray.resize(int)";"clojure.lang.PersistentArray.create(int,Object,float)";"Extract Method protected create(size int, defaultVal Object, loadFactor float) : PersistentArray extracted from public resize(newLength int) : PersistentArray in class clojure.lang.PersistentArray"
2725;"e5dcae7b0a24af84476b1192563fa149ad6a4a96";"84406ba09fe16b4b56b5ce40de33f8bee340a947";"Move Method";"clojure.lang.ThreadLocalData.setTransaction(Transaction)";"clojure.lang.Transaction.setTransaction(Transaction)";"Move Method public setTransaction(t Transaction) : void from class clojure.lang.ThreadLocalData to package setTransaction(t Transaction) : void from class clojure.lang.Transaction"
2725;"e5dcae7b0a24af84476b1192563fa149ad6a4a96";"84406ba09fe16b4b56b5ce40de33f8bee340a947";"Move Attribute";"clojure.lang.ThreadLocalData.transaction";"clojure.lang.Transaction.transaction";"Move Attribute private transaction : ThreadLocal from class clojure.lang.ThreadLocalData to class clojure.lang.Transaction"
2728;"299745acaf1cf2671c30915a2f6ac9a3fc8fca49";"45928ffe7f2b9e59633fb7931f2a3c75c9d6589f";"Rename Method";"clojure.lang.Obj.putAttr(Object,Object)";"clojure.lang.Obj.addAttr(Object,Object)";"Rename Method public putAttr(key Object, val Object) : Object renamed to public addAttr(key Object, val Object) : Object in class clojure.lang.Obj"
2732;"ae623590ccb2fd017d67637b2f52e747b9b4ad73";"1ebfb2b8cf60011222bc61f065954641f8cbd28e";"Extract Method";"clojure.lang.PersistentArrayMap.put(Object,Object)";"clojure.lang.PersistentArrayMap.create(Object[])";"Extract Method package create(init Object[]) : PersistentArrayMap extracted from public put(key Object, val Object) : IPersistentMap in class clojure.lang.PersistentArrayMap"
2732;"ae623590ccb2fd017d67637b2f52e747b9b4ad73";"1ebfb2b8cf60011222bc61f065954641f8cbd28e";"Extract Method";"clojure.lang.PersistentArrayMap.remove(Object)";"clojure.lang.PersistentArrayMap.create(Object[])";"Extract Method package create(init Object[]) : PersistentArrayMap extracted from public remove(key Object) : IPersistentMap in class clojure.lang.PersistentArrayMap"
2740;"0d697a5d3edb1551353f6fad0a4c98b8d803b106";"89fc0caa43811c7dfcb47a29aa59e78d295e6a1c";"Extract Interface";"clojure.lang.PersistentArray";"clojure.lang.IArray";"Extract Interface clojure.lang.IArray from class clojure.lang.PersistentArray"
2740;"0d697a5d3edb1551353f6fad0a4c98b8d803b106";"89fc0caa43811c7dfcb47a29aa59e78d295e6a1c";"Extract Interface";"clojure.lang.ArraySeq";"clojure.lang.IndexedSeq";"Extract Interface clojure.lang.IndexedSeq from class clojure.lang.ArraySeq"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.Obj.get(Object)";"clojure.lang.Obj.getAttr(Object)";"Rename Method public get(key Object) : Object renamed to public getAttr(key Object) : Object in class clojure.lang.Obj"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.Obj.has(Object)";"clojure.lang.Obj.hasAttr(Object)";"Rename Method public has(key Object) : boolean renamed to public hasAttr(key Object) : boolean in class clojure.lang.Obj"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.Obj.put(Object,Object)";"clojure.lang.Obj.putAttr(Object,Object)";"Rename Method public put(key Object, val Object) : Object renamed to public putAttr(key Object, val Object) : Object in class clojure.lang.Obj"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.Obj.remove(Object)";"clojure.lang.Obj.removeAttr(Object)";"Rename Method public remove(key Object) : void renamed to public removeAttr(key Object) : void in class clojure.lang.Obj"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.TObj.get(Object)";"clojure.lang.TObj.getAttr(Object)";"Rename Method public get(key Object) : Object renamed to public getAttr(key Object) : Object in class clojure.lang.TObj"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.TObj.has(Object)";"clojure.lang.TObj.hasAttr(Object)";"Rename Method public has(key Object) : boolean renamed to public hasAttr(key Object) : boolean in class clojure.lang.TObj"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.TObj.put(Object,Object)";"clojure.lang.TObj.putAttr(Object,Object)";"Rename Method public put(key Object, val Object) : Object renamed to public putAttr(key Object, val Object) : Object in class clojure.lang.TObj"
2745;"a00179b2fb6cc09f87efbe8100fb17a7dd34a920";"f127034f649276cb1bcde4fea50e6be4637dd5d0";"Rename Method";"clojure.lang.TObj.remove(Object)";"clojure.lang.TObj.removeAttr(Object)";"Rename Method public remove(key Object) : void renamed to public removeAttr(key Object) : void in class clojure.lang.TObj"
2746;"f127034f649276cb1bcde4fea50e6be4637dd5d0";"01820bfb5829d8be3bdafdf8fae8046f339a0949";"Extract Method";"clojure.lang.Transaction.commutate(TRef,IFn)";"clojure.lang.Transaction.doCommutate(TRef,IFn)";"Extract Method package doCommutate(tref TRef, fn IFn) : void extracted from package commutate(tref TRef, fn IFn) : void in class clojure.lang.Transaction"
2746;"f127034f649276cb1bcde4fea50e6be4637dd5d0";"01820bfb5829d8be3bdafdf8fae8046f339a0949";"Extract Method";"clojure.lang.Transaction.get(TRef)";"clojure.lang.Transaction.doGet(TRef)";"Extract Method package doGet(tref TRef) : Object extracted from package get(tref TRef) : Object in class clojure.lang.Transaction"
2746;"f127034f649276cb1bcde4fea50e6be4637dd5d0";"01820bfb5829d8be3bdafdf8fae8046f339a0949";"Extract Method";"clojure.lang.Transaction.set(TRef,Object)";"clojure.lang.Transaction.doSet(TRef,Object)";"Extract Method package doSet(tref TRef, val Object) : Object extracted from package set(tref TRef, val Object) : Object in class clojure.lang.Transaction"
2746;"f127034f649276cb1bcde4fea50e6be4637dd5d0";"01820bfb5829d8be3bdafdf8fae8046f339a0949";"Extract Method";"clojure.lang.Transaction.touch(TRef)";"clojure.lang.Transaction.doTouch(TRef)";"Extract Method package doTouch(tref TRef) : void extracted from package touch(tref TRef) : void in class clojure.lang.Transaction"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.AFn";"clojure.lang.AFn";"Move Class clojure.runtime.AFn moved to clojure.lang.AFn"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.AGenerator";"clojure.lang.AGenerator";"Move Class clojure.runtime.AGenerator moved to clojure.lang.AGenerator"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Accessor";"clojure.lang.Accessor";"Move Class clojure.runtime.Accessor moved to clojure.lang.Accessor"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.BigNum";"clojure.lang.BigNum";"Move Class clojure.runtime.BigNum moved to clojure.lang.BigNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Binding";"clojure.lang.Binding";"Move Class clojure.runtime.Binding moved to clojure.lang.Binding"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Box";"clojure.lang.Box";"Move Class clojure.runtime.Box moved to clojure.lang.Box"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Cons";"clojure.lang.Cons";"Move Class clojure.runtime.Cons moved to clojure.lang.Cons"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.DoubleNum";"clojure.lang.DoubleNum";"Move Class clojure.runtime.DoubleNum moved to clojure.lang.DoubleNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.FixNum";"clojure.lang.FixNum";"Move Class clojure.runtime.FixNum moved to clojure.lang.FixNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.FloatNum";"clojure.lang.FloatNum";"Move Class clojure.runtime.FloatNum moved to clojure.lang.FloatNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.FnSeq";"clojure.lang.FnSeq";"Move Class clojure.runtime.FnSeq moved to clojure.lang.FnSeq"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.IFn";"clojure.lang.IFn";"Move Class clojure.runtime.IFn moved to clojure.lang.IFn"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.IMapEntry";"clojure.lang.IMapEntry";"Move Class clojure.runtime.IMapEntry moved to clojure.lang.IMapEntry"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.IObj";"clojure.lang.IObj";"Move Class clojure.runtime.IObj moved to clojure.lang.IObj"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.IPersistentMap";"clojure.lang.IPersistentMap";"Move Class clojure.runtime.IPersistentMap moved to clojure.lang.IPersistentMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.ISeq";"clojure.lang.ISeq";"Move Class clojure.runtime.ISeq moved to clojure.lang.ISeq"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.ISequential";"clojure.lang.ISequential";"Move Class clojure.runtime.ISequential moved to clojure.lang.ISequential"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Indexer";"clojure.lang.Indexer";"Move Class clojure.runtime.Indexer moved to clojure.lang.Indexer"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.IntegerNum";"clojure.lang.IntegerNum";"Move Class clojure.runtime.IntegerNum moved to clojure.lang.IntegerNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Iter";"clojure.lang.Iter";"Move Class clojure.runtime.Iter moved to clojure.lang.Iter"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.IteratorIter";"clojure.lang.IteratorIter";"Move Class clojure.runtime.IteratorIter moved to clojure.lang.IteratorIter"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Keyword";"clojure.lang.Keyword";"Move Class clojure.runtime.Keyword moved to clojure.lang.Keyword"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.LineNumberingPushbackReader";"clojure.lang.LineNumberingPushbackReader";"Move Class clojure.runtime.LineNumberingPushbackReader moved to clojure.lang.LineNumberingPushbackReader"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Namespace";"clojure.lang.Namespace";"Move Class clojure.runtime.Namespace moved to clojure.lang.Namespace"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Num";"clojure.lang.Num";"Move Class clojure.runtime.Num moved to clojure.lang.Num"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Obj";"clojure.lang.Obj";"Move Class clojure.runtime.Obj moved to clojure.lang.Obj"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentArray";"clojure.lang.PersistentArray";"Move Class clojure.runtime.PersistentArray moved to clojure.lang.PersistentArray"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentArrayIdentityMap";"clojure.lang.PersistentArrayIdentityMap";"Move Class clojure.runtime.PersistentArrayIdentityMap moved to clojure.lang.PersistentArrayIdentityMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentArrayMap";"clojure.lang.PersistentArrayMap";"Move Class clojure.runtime.PersistentArrayMap moved to clojure.lang.PersistentArrayMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentHashtableIdentityMap";"clojure.lang.PersistentHashtableIdentityMap";"Move Class clojure.runtime.PersistentHashtableIdentityMap moved to clojure.lang.PersistentHashtableIdentityMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentHashtableMap";"clojure.lang.PersistentHashtableMap";"Move Class clojure.runtime.PersistentHashtableMap moved to clojure.lang.PersistentHashtableMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentHybridIdentityMap";"clojure.lang.PersistentHybridIdentityMap";"Move Class clojure.runtime.PersistentHybridIdentityMap moved to clojure.lang.PersistentHybridIdentityMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentHybridMap";"clojure.lang.PersistentHybridMap";"Move Class clojure.runtime.PersistentHybridMap moved to clojure.lang.PersistentHybridMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentListIdentityMap";"clojure.lang.PersistentListIdentityMap";"Move Class clojure.runtime.PersistentListIdentityMap moved to clojure.lang.PersistentListIdentityMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentListMap";"clojure.lang.PersistentListMap";"Move Class clojure.runtime.PersistentListMap moved to clojure.lang.PersistentListMap"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.PersistentTree";"clojure.lang.PersistentTree";"Move Class clojure.runtime.PersistentTree moved to clojure.lang.PersistentTree"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RT";"clojure.lang.RT";"Move Class clojure.runtime.RT moved to clojure.lang.RT"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RatioNum";"clojure.lang.RatioNum";"Move Class clojure.runtime.RatioNum moved to clojure.lang.RatioNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RationalNum";"clojure.lang.RationalNum";"Move Class clojure.runtime.RationalNum moved to clojure.lang.RationalNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RealNum";"clojure.lang.RealNum";"Move Class clojure.runtime.RealNum moved to clojure.lang.RealNum"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Reflector";"clojure.lang.Reflector";"Move Class clojure.runtime.Reflector moved to clojure.lang.Reflector"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RestFn0";"clojure.lang.RestFn0";"Move Class clojure.runtime.RestFn0 moved to clojure.lang.RestFn0"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RestFn1";"clojure.lang.RestFn1";"Move Class clojure.runtime.RestFn1 moved to clojure.lang.RestFn1"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RestFn2";"clojure.lang.RestFn2";"Move Class clojure.runtime.RestFn2 moved to clojure.lang.RestFn2"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RestFn3";"clojure.lang.RestFn3";"Move Class clojure.runtime.RestFn3 moved to clojure.lang.RestFn3"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RestFn4";"clojure.lang.RestFn4";"Move Class clojure.runtime.RestFn4 moved to clojure.lang.RestFn4"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.RestFn5";"clojure.lang.RestFn5";"Move Class clojure.runtime.RestFn5 moved to clojure.lang.RestFn5"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Symbol";"clojure.lang.Symbol";"Move Class clojure.runtime.Symbol moved to clojure.lang.Symbol"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.TObj";"clojure.lang.TObj";"Move Class clojure.runtime.TObj moved to clojure.lang.TObj"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.TRef";"clojure.lang.TRef";"Move Class clojure.runtime.TRef moved to clojure.lang.TRef"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.TVal";"clojure.lang.TVal";"Move Class clojure.runtime.TVal moved to clojure.lang.TVal"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.ThreadLocalData";"clojure.lang.ThreadLocalData";"Move Class clojure.runtime.ThreadLocalData moved to clojure.lang.ThreadLocalData"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Transaction";"clojure.lang.Transaction";"Move Class clojure.runtime.Transaction moved to clojure.lang.Transaction"
2750;"63b40e8e3713954a366563594e548c9528008f45";"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"Move Class";"clojure.runtime.Var";"clojure.lang.Var";"Move Class clojure.runtime.Var moved to clojure.lang.Var"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.AGenerator";"clojure.runtime.AGenerator";"Move Class org.clojure.runtime.AGenerator moved to clojure.runtime.AGenerator"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Box";"clojure.runtime.Box";"Move Class org.clojure.runtime.Box moved to clojure.runtime.Box"
